tract,buss_licences,building_violations,vehicle_theft,burglary,robbery,public_peace_violation,weapons_violation,sexual_assault,homicides,rodents,garbage,sanitation,abandon_vehicles,pot_holes,tree_trims,street_lights,S0101_C01_001E,S1101_C01_002E,S1401_C02_001E,S1401_C02_030E,S1501_C02_002E,S1501_C02_008E,S1601_C02_003E,S1701_C03_001E,S1810_C03_001E,S1901_C01_012E,S2201_C02_001E,S2301_C03_001E,S2701_C03_001E
191000,3.8260869565217392,24.347826086956523,5.217391304347826,5.217391304347826,0.6956521739130435,0.34782608695652173,0.0,0.6956521739130435,0.0,2.782608695652174,5.217391304347826,5.217391304347826,7.304347826086956,14.956521739130435,4.173913043478261,2.0869565217391304,2875.0,4.25,88.0,-888888888.0,40.9,24.1,49.6,24.3,9.8,43480.0,134.0,54.6,28.8
191100,1.9838645681788123,14.019309615130274,3.9677291363576246,3.70321386060045,1.7193492924216374,0.39677291363576245,1.0580611030287,0.52903055151435,1.0,6.8773971696865495,11.506414495437111,4.364502049993387,5.687078428779262,13.093506149980161,15.474143631794735,6.216108980293612,7561.0,3.95,94.6,-888888888.0,36.7,20.9,58.7,25.6,10.5,43308.0,464.0,55.0,24.5
191200,2.576655501159495,18.036588508116466,4.637979902087091,4.89564545220304,1.8036588508116467,2.576655501159495,0.7729966503478486,0.2576655501159495,0.0,5.926307652666838,15.202267456841021,8.245297603710384,4.380314351971141,27.312548312290648,26.79721721205875,8.760628703942283,3881.0,4.03,97.9,-888888888.0,33.7,26.1,45.5,33.9,11.1,34583.0,262.0,55.5,25.7
191301,1.6775708773695688,9.897668176480456,3.5228988424760943,3.6906559302130515,0.6710283509478275,0.16775708773695688,0.33551417547391377,0.16775708773695688,0.0,4.026170105686965,11.23972487837611,7.045797684952189,4.026170105686965,11.407481966113068,4.026170105686965,4.193927193423922,5961.0,4.03,92.4,-888888888.0,51.4,26.3,46.5,21.4,8.7,40305.0,363.0,59.1,33.0
191302,3.1790184780449033,19.67017683290284,5.364593681700774,3.775084442678323,1.9868865487780647,0.5960659646334194,1.1921319292668389,0.3973773097556129,1.0,1.5895092390224517,11.921319292668388,8.146234849990066,4.7685277170673555,9.338366779256903,9.934432743890323,6.358036956089807,5033.0,3.89,91.3,-888888888.0,11.6,11.3,65.4,25.5,7.4,37720.0,458.0,56.9,29.6
200100,1.5050526768436896,12.900451515803054,5.8052031821113745,6.020210707374758,1.7200602021070739,0.6450225757901527,0.21500752526338424,0.43001505052676847,0.0,7.955278434745217,7.310255858955064,6.235218232638142,6.665233283164911,20.21070737475812,3.4401204042141478,7.525263384218448,4651.0,3.58,86.9,-888888888.0,23.1,6.7,56.3,12.9,10.9,46591.0,192.0,61.0,22.7
200200,3.725088470851183,24.213075060532688,4.842615012106537,6.146395976904452,2.2350530825107096,1.303780964797914,1.490035388340473,0.5587632706276774,1.0,2.980070776680946,10.243993294840752,6.51890482398957,6.332650400447011,25.516856025330604,4.28385174147886,5.401378282734215,5369.0,3.51,89.8,-888888888.0,32.9,9.7,53.5,16.0,15.5,37357.0,398.0,58.4,22.3
200300,2.6893769610040343,5.378753922008069,5.8269834155087405,5.378753922008069,1.7929179740026895,1.3446884805020172,0.44822949350067237,0.44822949350067237,0.0,6.723442402510085,8.516360376512775,3.1376064545047067,7.171671896010758,17.480950246526223,6.275212909009413,2.6893769610040343,2231.0,3.57,92.7,-888888888.0,13.6,23.8,51.2,27.4,7.7,42875.0,164.0,64.1,34.2
200402,0.513083632632119,24.88455618265777,3.078501795792714,6.670087224217547,2.3088763468445355,0.513083632632119,0.7696254489481785,0.7696254489481785,0.0,12.057465366854798,14.109799897383272,15.64905079527963,4.8742945100051305,8.978963571062083,6.670087224217547,2.565418163160595,3898.0,3.4,81.6,-888888888.0,22.9,21.1,61.2,28.1,13.9,34648.0,304.0,59.8,27.0
210100,5.512402906539714,5.7629666750187925,6.264094211976948,6.264094211976948,1.5033826108744675,0.7516913054372337,0.2505637684790779,0.0,0.0,26.81032322726134,10.523678276121272,7.266349285893259,10.273114507642195,25.557504384865947,8.769731896767727,3.507892758707091,3991.0,2.77,70.2,-888888888.0,14.8,3.5,56.5,17.7,9.9,60298.0,140.0,62.7,29.6
210400,1.0003334444814937,17.005668556185395,5.001667222407469,4.001333777925975,3.334444814938313,0.6668889629876625,0.0,0.33344448149383127,0.0,6.335445148382794,6.335445148382794,8.00266755585195,7.335778592864288,17.005668556185395,4.668222740913638,1.0003334444814937,2999.0,2.96,83.8,-888888888.0,20.6,5.9,51.5,21.0,7.1,34271.0,74.0,58.5,36.2
210501,2.54993625159371,19.76200594985125,4.037399065023374,5.09987250318742,2.54993625159371,1.0624734381640457,0.21249468763280915,0.21249468763280915,0.0,17.212069698257544,10.624734381640458,9.137271568210794,3.1874203144921376,7.012324691882703,2.54993625159371,8.287292817679557,4706.0,3.18,82.4,-888888888.0,11.3,14.8,35.5,18.4,7.0,39725.0,305.0,61.1,38.7
210502,2.576298057867618,9.116131589377725,4.558065794688862,4.954419342053111,2.3781212841854935,0.5945303210463734,0.3963535473642489,0.19817677368212444,0.0,17.637732857709075,13.87237415774871,7.728894173602853,6.341656757827982,6.341656757827982,3.7653586999603643,4.359889021006738,5046.0,3.25,90.6,-888888888.0,51.3,9.0,40.8,24.2,6.4,38313.0,269.0,56.7,36.1
210601,0.9227929867733006,13.226699477083974,6.459550907413104,5.84435558289757,5.229160258382037,0.30759766225776686,0.30759766225776686,0.30759766225776686,2.0,25.223008305136883,11.68871116579514,4.306367271608736,3.998769609350969,13.226699477083974,15.072285450630575,5.536757920639803,3251.0,3.11,87.3,-888888888.0,79.1,6.0,39.0,10.0,12.3,48778.0,110.0,66.2,38.5
210602,2.9761904761904763,17.36111111111111,4.712301587301587,6.200396825396825,4.464285714285714,0.49603174603174605,0.24801587301587302,0.0,1.0,37.45039682539682,15.128968253968253,6.944444444444445,6.696428571428571,8.680555555555555,11.160714285714286,6.200396825396825,4032.0,2.79,82.5,-888888888.0,24.7,15.0,43.7,23.6,8.0,37583.0,134.0,63.1,36.7
210700,2.107728337236534,11.007025761124122,5.85480093676815,5.620608899297425,2.107728337236534,0.234192037470726,0.234192037470726,0.7025761124121781,0.0,20.14051522248244,11.007025761124122,6.557377049180329,11.24121779859485,15.690866510538644,8.665105386416863,5.3864168618266985,4270.0,2.64,66.9,-888888888.0,12.5,8.6,39.6,13.7,9.4,43480.0,268.0,69.0,36.6
210800,3.54924578527063,0.0,5.323868677905945,4.436557231588288,1.774622892635315,0.0,0.0,0.0,0.0,15.971606033717835,5.323868677905945,5.323868677905945,11.535048802129548,18.633540372670808,7.985803016858918,4.436557231588288,1127.0,3.04,85.8,-888888888.0,5.0,2.8,40.9,22.6,5.9,41895.0,15.0,64.8,42.9
210900,1.9311232700354037,11.586739620212423,5.793369810106212,6.437077566784679,1.2874155133569358,0.32185387833923396,0.0,0.0,1.0,10.299324106855487,7.724493080141615,7.402639201802382,7.0807853234631475,23.49533311876408,6.758931445123913,4.505954296749276,3107.0,2.65,86.2,-888888888.0,40.7,10.0,61.2,12.7,13.0,51026.0,137.0,62.1,22.1
220300,1.8578727357176033,17.649790989317232,9.289363678588016,4.644681839294008,0.9289363678588016,0.0,0.0,0.0,0.0,46.44681839294008,5.1091500232234095,9.753831862517417,9.753831862517417,13.934045517882025,8.824895494658616,13.469577333952625,2153.0,2.16,79.0,-888888888.0,34.8,1.2,61.2,9.4,3.3,75500.0,89.0,80.5,10.8
220400,3.055767761650115,22.536287242169596,9.54927425515661,8.02139037433155,0.7639419404125287,0.7639419404125287,0.0,0.7639419404125287,0.0,33.61344537815126,10.695187165775401,7.639419404125287,5.347593582887701,20.24446142093201,9.54927425515661,8.02139037433155,2618.0,2.25,61.0,-888888888.0,7.8,1.6,70.3,10.9,6.6,71214.0,33.0,76.3,14.9
220500,7.3233247894544125,6.957158549981692,4.393994873672647,8.421823507872574,5.126327352618089,0.36616623947272064,0.7323324789454413,0.7323324789454413,0.0,45.40461369461736,9.886488465763456,6.224826071036251,10.618820944708899,18.674478213108753,12.815818381545222,12.083485902599781,2731.0,2.2,57.1,-888888888.0,12.2,3.7,62.3,20.0,6.2,53468.0,78.0,68.8,14.5
220601,4.140786749482402,4.830917874396135,8.281573498964804,6.211180124223602,3.4506556245686677,0.6901311249137336,0.6901311249137336,1.3802622498274673,0.0,42.09799861973775,6.901311249137335,11.732229123533472,6.211180124223602,13.80262249827467,5.521048999309869,4.830917874396135,1449.0,2.09,59.7,-888888888.0,16.7,2.2,61.2,17.0,11.5,36716.0,39.0,67.3,15.7
220602,2.4154589371980677,12.077294685990337,5.489679402722881,7.465963987703118,5.928853754940711,0.21958717610891523,0.0,0.21958717610891523,1.0,31.181379007465964,6.807202459376372,11.418533157663592,9.003074220465525,17.566974088713216,5.709266578831796,6.587615283267457,4554.0,2.09,58.4,-888888888.0,0.0,6.4,54.1,25.7,7.5,41773.0,218.0,68.6,21.2
220701,1.6220600162206003,21.897810218978105,4.325493376588267,5.947553392808867,2.4330900243309004,1.0813733441470668,0.5406866720735334,0.5406866720735334,0.0,18.383346850500136,16.220600162206,5.136523384698568,6.758583400919168,9.462016761286835,5.4068667207353345,0.5406866720735334,3699.0,3.13,91.5,-888888888.0,17.9,24.4,42.8,26.4,11.3,45221.0,161.0,55.5,29.0
220702,2.0828511918537376,13.422818791946309,4.165702383707475,9.025688498032864,1.3885674612358252,0.23142791020597087,0.23142791020597087,0.0,0.0,20.365656098125434,9.719972228650775,5.785697755149271,8.09997685720898,18.97708863688961,5.091414024531359,2.3142791020597087,4321.0,3.28,79.9,-888888888.0,0.0,11.3,45.8,22.8,6.8,43318.0,166.0,64.2,29.8
220901,0.9003601440576231,12.605042016806724,1.5006002400960385,4.201680672268908,1.5006002400960385,0.3001200480192077,0.6002400960384154,0.6002400960384154,0.0,9.003601440576231,8.703481392557023,4.8019207683073235,2.100840336134454,9.30372148859544,2.100840336134454,9.30372148859544,3332.0,3.25,83.6,-888888888.0,34.5,8.8,43.9,39.5,12.8,38289.0,251.0,48.2,31.7
220902,3.1201248049921997,7.800312012480499,2.8081123244929795,5.304212168486739,2.8081123244929795,0.0,0.31201248049922,0.0,1.0,24.960998439937597,11.856474258970358,7.800312012480499,6.5522620904836195,8.424336973478939,4.056162246489859,3.7441497659906395,3205.0,3.3,84.2,-888888888.0,24.8,3.0,40.5,33.6,4.0,40481.0,160.0,61.0,25.1
221000,1.5285845307245491,25.680220116172425,0.9171507184347295,5.197187404463467,1.834301436869459,0.0,0.3057169061449098,0.0,0.0,13.451543870376032,5.502904310608376,2.751452155304188,4.891470498318557,3.9743197798838277,1.5285845307245491,1.5285845307245491,3271.0,3.47,79.9,-888888888.0,37.9,6.3,50.1,24.9,7.3,42637.0,173.0,56.9,35.9
221100,2.0768431983385254,13.707165109034268,4.984423676012461,7.476635514018691,2.4922118380062304,0.41536863966770504,0.0,0.41536863966770504,0.0,17.030114226375908,6.438213914849428,8.930425752855658,12.2533748701973,15.160955347871235,5.192107995846313,8.515057113187954,4815.0,2.35,79.5,-888888888.0,19.4,4.9,66.0,27.1,8.7,46964.0,259.0,56.1,25.0
221200,1.4245014245014247,8.547008547008547,6.410256410256411,8.903133903133904,2.492877492877493,0.7122507122507123,0.3561253561253562,0.0,0.0,22.07977207977208,4.62962962962963,7.122507122507123,4.62962962962963,13.532763532763534,9.971509971509972,9.971509971509972,2808.0,2.49,78.0,-888888888.0,4.7,11.2,41.0,16.0,5.4,50721.0,108.0,67.9,24.7
221300,18.82443334613907,25.35535920092201,6.146753745678064,7.2992700729927,1.1525163273146368,0.0,0.0,0.0,0.0,71.45601229350748,10.75681905493661,7.2992700729927,5.378409527468305,16.903572800614675,14.5985401459854,8.451786400307338,2603.0,2.12,79.3,-888888888.0,45.0,5.4,39.3,22.4,5.1,43644.0,49.0,73.2,28.8
221400,3.1377470975839348,19.76780671477879,5.020395356134296,4.706620646375902,3.765296517100722,0.627549419516787,0.0,0.0,0.0,19.140257295262003,11.923438970818953,6.589268904926263,7.530593034201444,9.413241292751804,5.334170065892689,2.510197678067148,3187.0,2.51,73.9,-888888888.0,22.9,7.2,37.5,23.2,5.1,48472.0,114.0,75.7,33.2
221500,3.339517625231911,40.07421150278294,4.081632653061225,10.018552875695734,2.5974025974025974,0.0,0.0,0.3710575139146568,0.0,26.716141001855288,15.213358070500929,4.823747680890539,7.421150278293136,14.100185528756958,13.729128014842301,5.194805194805195,2695.0,1.97,67.3,-888888888.0,2.8,6.6,41.5,18.0,12.2,36755.0,211.0,66.3,17.8
221600,6.172839506172839,9.096816114359974,5.523066926575699,6.822612085769981,2.2742040285899936,0.32488628979857054,0.0,0.32488628979857054,0.0,20.14294996751137,4.8732943469785575,12.995451591942821,8.771929824561404,17.218973359324238,18.51851851851852,7.7972709551656925,3078.0,2.29,63.0,-888888888.0,37.6,0.9,50.4,12.3,6.0,70500.0,64.0,76.1,18.5
222200,4.164497657470068,8.328995314940135,6.76730869338886,9.370119729307651,3.1233732431025505,0.0,0.0,1.041124414367517,0.0,25.507548152004166,7.808433107756377,9.370119729307651,5.205622071837585,18.740239458615303,14.055179593961478,10.41124414367517,1921.0,2.15,52.5,-888888888.0,2.2,0.7,63.8,3.7,2.9,120513.0,15.0,82.9,7.8
222500,3.4506556245686677,0.0,3.4506556245686677,4.830917874396135,2.070393374741201,4.140786749482402,2.070393374741201,0.0,1.0,22.77432712215321,8.971704623878537,4.140786749482402,13.112491373360937,13.112491373360937,5.521048999309869,2.070393374741201,1449.0,2.81,60.5,-888888888.0,7.0,12.7,44.0,20.2,9.9,43966.0,101.0,69.2,26.8
222600,0.6112469437652812,12.836185819070906,3.6674816625916873,12.224938875305623,1.2224938875305624,0.0,1.2224938875305624,0.6112469437652812,0.0,16.503667481662593,9.168704156479219,7.946210268948656,4.278728606356968,8.557457212713937,8.557457212713937,12.224938875305623,1636.0,2.35,75.1,-888888888.0,18.7,7.7,55.9,19.9,7.5,37065.0,114.0,67.1,21.8
222700,3.040668947168377,5.701254275940707,2.280501710376283,4.941087039148613,2.280501710376283,0.7601672367920943,0.38008361839604715,0.0,1.0,7.9817559863169905,22.424933485366783,3.8008361839604716,3.8008361839604716,7.9817559863169905,8.361839604713037,1.5203344735841886,2631.0,3.03,87.6,-888888888.0,30.8,5.3,32.4,31.6,6.6,39063.0,228.0,56.1,24.9
222800,1.1086474501108647,47.671840354767184,5.5432372505543235,4.434589800443459,3.325942350332594,1.1086474501108647,2.2172949002217295,0.0,0.0,6.651884700665188,5.5432372505543235,1.1086474501108647,3.325942350332594,14.412416851441241,5.5432372505543235,0.0,902.0,2.49,58.8,-888888888.0,37.0,5.9,51.1,47.1,6.3,17917.0,60.0,46.7,35.4
222900,1.9569471624266144,13.698630136986301,1.9569471624266144,4.892367906066536,3.9138943248532287,0.9784735812133072,1.9569471624266144,0.9784735812133072,0.0,20.54794520547945,17.61252446183953,7.8277886497064575,14.677103718199609,25.440313111545986,14.677103718199609,6.8493150684931505,1022.0,3.08,83.3,-888888888.0,0.0,23.8,47.0,33.0,6.2,31389.0,53.0,53.4,25.5
230100,1.25,10.0,3.75,4.375,2.5,0.625,1.875,0.0,0.0,27.5,23.125,9.375,3.75,18.125,7.5,5.625,1600.0,2.54,82.7,-888888888.0,27.8,6.1,45.8,22.2,9.1,49250.0,114.0,62.9,28.9
230200,2.9205607476635516,12.850467289719626,3.504672897196262,11.098130841121495,2.9205607476635516,2.336448598130841,1.1682242990654206,0.0,0.0,3.504672897196262,31.542056074766357,5.841121495327103,3.504672897196262,24.53271028037383,14.602803738317757,1.752336448598131,1712.0,2.95,79.6,-888888888.0,51.8,19.3,65.0,19.8,13.5,55000.0,115.0,60.8,29.3
230300,1.9323671497584543,24.154589371980677,5.797101449275363,3.8647342995169085,1.9323671497584543,0.9661835748792271,1.9323671497584543,0.0,0.0,1.9323671497584543,9.66183574879227,0.9661835748792271,3.8647342995169085,15.458937198067634,5.797101449275363,0.9661835748792271,1035.0,3.59,96.3,-888888888.0,35.6,29.5,50.5,25.7,17.5,42105.0,77.0,64.4,29.0
230400,2.7766759222530744,7.536691788972631,2.380007933359778,3.9666798889329633,3.570011900039667,1.9833399444664817,1.190003966679889,1.190003966679889,0.0,12.693375644585483,13.883379611265372,3.173343911146371,15.073383577945261,23.403411344704484,21.816739389131296,1.9833399444664817,2521.0,3.84,88.0,-888888888.0,35.2,9.8,55.6,23.5,8.4,46477.0,204.0,52.1,29.1
230500,3.504672897196262,10.80607476635514,3.504672897196262,5.257009345794392,3.504672897196262,1.752336448598131,1.1682242990654206,0.5841121495327103,0.0,3.2126168224299065,5.549065420560748,3.2126168224299065,4.380841121495327,13.434579439252337,10.514018691588785,3.796728971962617,3424.0,3.47,92.2,-888888888.0,32.0,11.9,64.5,30.3,17.3,25813.0,454.0,42.3,26.9
230600,4.931222424085128,18.427199584739164,7.526602647287827,5.839605502206073,8.564754736568906,1.2976901116013495,1.8167661562418893,0.7786140669608097,2.0,7.396833636127693,11.419672982091877,4.282377368284453,4.152608357124318,9.992213859330391,4.671684401764859,6.099143524526343,7706.0,3.96,92.0,-888888888.0,44.9,20.3,54.9,41.8,17.2,31320.0,739.0,41.4,23.4
230700,3.2310177705977385,31.300484652665588,5.048465266558966,7.0678513731825525,7.875605815831987,1.817447495961228,2.221324717285945,1.2116316639741518,3.0,10.500807754442649,18.982229402261712,9.693053311793214,7.269789983844912,22.011308562197094,9.693053311793214,7.269789983844912,4952.0,3.23,86.2,-888888888.0,26.1,13.9,60.4,24.5,14.4,39044.0,357.0,55.4,29.6
230800,1.9029495718363465,38.05899143672693,5.708848715509039,12.369172216936253,2.8544243577545196,4.757373929590866,0.9514747859181732,0.9514747859181732,0.0,18.07802093244529,16.175071360608946,9.514747859181732,13.320647002854425,28.544243577545195,18.07802093244529,9.514747859181732,1051.0,3.34,77.7,-888888888.0,21.7,14.1,72.6,8.6,10.6,61339.0,35.0,48.1,24.4
230900,1.421031262687779,12.586276898091757,1.8270401948842874,10.353227771010962,4.466098254161591,2.2330491270807955,1.8270401948842874,0.4060089321965083,2.0,9.744214372716199,13.19529029638652,20.909460008120178,5.684125050751116,13.601299228583029,7.917174177831912,5.684125050751116,4926.0,2.66,79.9,-888888888.0,33.0,16.3,53.2,38.5,18.0,35517.0,604.0,50.7,24.6
231100,4.8123195380173245,25.02406159769009,3.8498556304138596,11.549566891241579,7.699711260827719,1.9249278152069298,3.8498556304138596,0.0,1.0,16.361886429258902,26.948989412897017,14.436958614051974,3.8498556304138596,12.512030798845045,40.42348411934553,2.8873917228103947,1039.0,2.97,97.1,-888888888.0,44.9,17.9,70.4,32.1,20.6,26750.0,149.0,37.5,26.3
231200,4.1354864119732175,44.111855061047656,6.498621504529342,10.04332414336353,10.240252067743205,1.7723513194170932,3.9385584875935407,1.1815675462780622,4.0,27.963765261914137,28.948404883812522,15.754233950374163,4.1354864119732175,12.209531311539976,9.452540370224497,8.270972823946435,5078.0,3.19,91.3,-888888888.0,45.8,23.6,61.1,45.2,21.2,23097.0,582.0,33.5,30.9
231500,0.6447453255963894,37.71760154738878,8.220502901353965,11.927788523533206,6.608639587362992,4.513217279174726,2.9013539651837523,1.2894906511927788,3.0,22.243713733075435,21.760154738878143,10.638297872340425,6.608639587362992,11.444229529335912,19.987105093488072,16.44100580270793,6204.0,3.27,92.2,-888888888.0,39.1,27.5,88.8,33.8,23.4,23836.0,907.0,34.0,27.1
240200,3.616636528028933,13.261000602772754,6.630500301386377,11.452682338758288,1.8083182640144666,0.6027727546714888,0.0,0.6027727546714888,0.0,16.2748643761302,4.822182037371911,8.438818565400844,2.4110910186859553,15.67209162145871,4.219409282700422,3.013863773357444,1659.0,1.97,41.5,-888888888.0,0.0,0.0,64.1,7.3,9.2,96250.0,85.0,76.3,4.8
240300,7.818052594171997,2.1321961620469083,8.528784648187633,14.214641080312722,2.1321961620469083,0.7107320540156361,0.0,0.0,0.0,13.503909026297086,3.5536602700781805,26.297085998578535,3.5536602700781805,17.768301350390903,9.23951670220327,5.685856432125089,1407.0,2.11,49.5,-888888888.0,0.0,1.2,71.7,4.4,2.0,105875.0,0.0,78.9,1.8
240500,4.0394973070017945,10.323159784560143,12.118491921005385,9.425493716337522,4.937163375224416,0.0,0.44883303411131054,0.0,0.0,12.118491921005385,4.937163375224416,5.385996409335727,6.732495511669658,26.92998204667863,3.5906642728904843,4.488330341113105,2228.0,1.92,36.8,-888888888.0,0.0,0.0,54.6,5.6,4.9,108917.0,16.0,87.6,5.7
240600,1.3486176668914363,0.0,6.068779501011463,6.743088334457181,2.6972353337828725,0.0,0.6743088334457181,0.0,0.0,4.720161834120026,10.11463250168577,2.6972353337828725,4.720161834120026,4.720161834120026,7.417397167902899,3.3715441672285906,1483.0,2.52,81.5,-888888888.0,58.9,2.5,52.8,38.8,5.8,108156.0,111.0,72.3,23.7
240700,2.77623542476402,17.76790671848973,3.886729594669628,2.77623542476402,1.665741254858412,1.1104941699056081,0.0,0.5552470849528041,0.0,1.665741254858412,11.660188784008884,1.665741254858412,7.218212104386453,6.107717934480844,11.660188784008884,2.77623542476402,1801.0,2.9,89.3,-888888888.0,0.0,5.1,43.9,35.7,11.2,55132.0,149.0,66.1,12.7
240800,1.243781094527363,1.8656716417910446,3.1094527363184077,3.731343283582089,1.8656716417910446,0.0,0.6218905472636815,0.0,0.0,14.925373134328357,18.656716417910445,2.487562189054726,11.815920398009949,10.572139303482587,5.597014925373134,5.597014925373134,1608.0,2.45,85.3,-888888888.0,62.5,6.4,43.5,28.3,3.0,31964.0,130.0,53.7,25.0
240900,38.5395537525355,0.0,7.099391480730223,18.255578093306287,27.383367139959432,9.127789046653144,1.0141987829614605,3.0425963488843815,1.0,22.31237322515213,7.099391480730223,15.212981744421906,12.170385395537526,92.2920892494929,13.184584178498985,40.56795131845842,986.0,2.27,75.2,-888888888.0,0.0,4.1,47.5,19.6,17.2,36339.0,118.0,59.7,19.5
241000,1.4409221902017293,7.204610951008646,6.724303554274736,17.29106628242075,5.283381364073007,1.4409221902017293,0.9606147934678195,0.48030739673390976,1.0,9.125840537944285,5.283381364073007,5.763688760806917,3.842459173871278,14.889529298751201,11.527377521613834,4.803073967339097,2082.0,2.74,84.0,-888888888.0,6.6,6.5,60.3,29.9,15.0,35963.0,234.0,57.0,18.0
241100,7.415254237288136,14.565677966101696,2.3834745762711864,8.739406779661017,5.561440677966102,0.5296610169491526,0.2648305084745763,0.2648305084745763,0.0,5.561440677966102,8.209745762711865,2.913135593220339,6.885593220338984,13.506355932203391,16.684322033898304,3.442796610169492,3776.0,2.48,71.4,-888888888.0,29.7,7.5,54.0,18.8,9.2,54943.0,202.0,71.9,22.2
241200,1.4932802389248383,5.47536087605774,2.9865604778496766,10.452961672473869,2.9865604778496766,0.4977600796416128,0.9955201592832256,1.4932802389248383,0.0,13.937282229965158,6.470881035340966,2.9865604778496766,4.9776007964161275,11.448481831757094,36.83424589347934,5.973120955699353,2009.0,2.57,65.6,-888888888.0,0.0,7.1,65.9,15.8,8.9,74375.0,139.0,74.4,15.8
241300,2.109704641350211,2.109704641350211,2.109704641350211,11.603375527426161,4.219409282700422,0.0,0.0,0.0,0.0,16.350210970464136,2.6371308016877637,3.691983122362869,10.021097046413503,8.438818565400844,11.603375527426161,2.6371308016877637,1896.0,2.19,78.9,-888888888.0,12.2,1.2,50.5,19.5,4.8,86667.0,75.0,69.8,9.3
241400,23.34322453016815,11.869436201780417,5.934718100890208,13.64985163204748,6.528189910979229,0.5934718100890208,0.7912957467853611,0.5934718100890208,2.0,9.693372898120673,9.297725024727992,7.12166172106825,4.154302670623146,11.671612265084075,7.9129574678536105,7.31948565776459,5055.0,2.19,62.1,-888888888.0,0.0,2.4,61.3,18.2,9.8,90500.0,222.0,76.6,5.1
241500,7.979572294924992,7.022023619533993,7.979572294924992,11.809766996488989,5.1069262687519945,0.0,0.31918289179699966,0.6383657835939993,0.0,41.49377593360996,15.320778806255985,6.7028407277369935,1.9150973507819982,7.979572294924992,4.149377593360996,5.426109160548995,3133.0,2.33,45.1,-888888888.0,0.0,2.2,79.5,10.5,1.6,90449.0,27.0,87.6,14.2
241600,3.2154340836012865,6.430868167202573,8.769365682548962,4.969307220111079,3.800058462437884,0.2923121894182988,0.2923121894182988,0.2923121894182988,0.0,24.554223911137097,9.64630225080386,3.2154340836012865,4.969307220111079,12.277111955568548,1.7538731365097926,6.430868167202573,3421.0,2.19,52.1,-888888888.0,0.0,2.1,66.4,16.7,5.7,65906.0,49.0,81.6,17.0
242000,3.4619188921859547,10.138476755687439,5.934718100890208,9.643916913946589,2.967359050445104,0.24727992087042536,0.741839762611276,0.0,0.0,11.374876360039567,6.181998021760633,9.891196834817015,3.70919881305638,9.891196834817015,12.611275964391693,2.7200791295746787,4044.0,1.97,64.0,-888888888.0,3.2,7.0,41.4,16.8,16.1,52143.0,505.0,62.6,9.6
242100,4.475703324808184,10.869565217391305,5.115089514066496,14.066496163682864,2.877237851662404,0.319693094629156,0.319693094629156,0.319693094629156,0.0,11.508951406649617,14.066496163682864,7.033248081841432,5.434782608695652,8.951406649616368,12.78772378516624,13.107416879795396,3128.0,1.91,41.6,-888888888.0,0.0,3.4,63.7,9.1,2.4,86599.0,42.0,83.4,10.6
242200,2.2238695329873983,6.17741536940944,4.447739065974797,10.378057820607859,1.4825796886582654,0.4941932295527552,0.0,0.2470966147763776,0.0,11.366444279713368,5.436125525080307,2.965159377316531,4.941932295527551,6.17741536940944,7.907091672844083,3.7064492216456637,4047.0,2.22,57.2,-888888888.0,0.0,2.6,65.3,12.9,2.0,80606.0,113.0,79.1,11.3
242300,1.7714791851195748,2.952465308532625,3.2477118393858873,17.419545320342486,2.952465308532625,0.5904930617065249,0.0,0.0,0.0,18.600531443755536,12.400354295837024,6.4954236787717745,5.6096840862119866,20.962503690581634,7.085916740478299,3.2477118393858873,3387.0,2.05,46.4,-888888888.0,0.0,0.0,69.5,8.2,3.6,67202.0,70.0,82.3,14.3
242400,3.497726477789437,11.192724728926198,5.246589716684156,4.547044421126268,4.547044421126268,0.3497726477789437,0.3497726477789437,0.3497726477789437,0.0,13.29136061559986,5.246589716684156,5.246589716684156,8.744316194473592,19.587268275620847,13.990905911157748,10.143406785589367,2859.0,2.1,69.3,-888888888.0,14.5,3.0,40.2,8.5,9.5,61786.0,48.0,76.6,21.7
242500,2.4734108335394507,6.183527083848627,3.9574573336631214,3.7101162503091762,2.2260697501855056,0.24734108335394508,0.24734108335394508,0.24734108335394508,3.0,18.550581251545882,9.398961167449913,4.699480583724957,4.452139500371011,6.430868167202572,18.797922334899827,3.7101162503091762,4043.0,2.68,76.0,-888888888.0,0.0,14.1,65.6,14.0,10.5,44875.0,285.0,69.2,20.4
242600,1.915341888527102,18.96188469641831,5.3629572878758855,11.300517142309902,3.2560812104960735,2.106876077379812,0.5746025665581306,0.1915341888527102,0.0,16.471940241333076,9.3851752537828,4.788354721317755,6.512162420992147,11.300517142309902,21.451829151503542,4.596820532465045,5221.0,2.34,67.1,-888888888.0,9.8,3.3,52.1,20.4,12.3,49661.0,532.0,58.9,26.1
242700,3.239740820734341,39.95680345572354,7.559395248380129,3.7796976241900646,1.079913606911447,0.0,0.0,0.0,0.0,5.939524838012959,10.259179265658746,8.099352051835853,3.239740820734341,7.019438444924406,5.399568034557235,6.479481641468682,1852.0,2.63,93.9,-888888888.0,31.1,6.1,79.9,40.5,15.6,23821.0,240.0,52.2,15.3
